northerner,-2.07725987993e+16,-2.95795982637e+16
sapphire,1.70663333507e+16,-3.13674998105e+16
daddy,3.61009455924e+16,-6.38945540984e+15
targaryens,7.13799828759e+16,-4.97924935268e+16
temper,6.97197759897e+16,-1.1382598584e+16
drive,1.71491679806e+17,-2.01401796107e+16
bloodstained,8.05741416472e+16,-1.69692374096e+16
marksman,-4.42735291919e+16,-1.43338907388e+16
awhile,-1.18586569582e+16,-3.04666568512e+16
shit,-2.74892318732e+16,-8.42087665234e+16
discriminate,9.84350477223e+16,4.98051155595e+15
generally,1.69373742763e+16,-1.24040395891e+16
handed,-2.17484874247e+16,9.9904303152e+15
venison,-1.81114865846e+17,6.95101399828e+16
garland,-4.21534292373e+17,-1.55792328309e+17
delivered,7.52135390609e+16,-1.59944194985e+16
felt,1.60514836612e+17,-4.61669951284e+16
journey,1.86517381214e+17,-2.5148162003e+17
knucklebones,-9.18770084597e+16,-1.68380215394e+17
aware,-1.14410403949e+17,8.27115815482e+17
died,3.73587008056e+17,-2.06878360242e+17
happening,2.70189776852e+16,-6.78688041948e+15
apology,3.24067737747e+16,-5.33089907724e+15
potato,3.11751739991e+16,-1.44544296617e+16
assume,2.82781662258e+16,-3.04835745418e+16
blushing,4.5686689136e+16,-5.78800615684e+16
daily,7.05697576493e+17,1.3256929366e+16
farmwork,2.50751695259e+18,-1.56055880133e+18
teeth,4.2794121062e+16,-2.40617524673e+16
shop,1.5856653555e+17,-1.3376499434e+17
managed,3.41048352895e+16,-1.63264194138e+16
skip,3.86320898373e+16,-1.742485292e+15
relieve,-3.92206734048e+16,-2.07611965494e+16
eldest,-3.30498947097e+16,-9.3534101042e+16
invent,1.09549156631e+17,6.80056986453e+16
yapping,2.53755597698e+16,-3.4755540992e+17
manages,5.99901050399e+16,-2.42571196698e+16
skin,1.14007238654e+17,-3.15801533797e+16
mill,4.71240576003e+17,9.48216037792e+17
milk,6.77295764737e+15,-3.79315692784e+16
suicide,5.68755824257e+16,-4.04560121862e+16
depend,4.08464414957e+17,-3.16700966258e+16
technique,6.26557693581e+16,-3.85733959595e+16
father,1.01535328384e+17,-1.26505667353e+17
disgusting,-6.17583241828e+15,-6.24624098959e+16
answered,-3.12198426784e+16,-1.29509983926e+16
finally,-2.10478824394e+15,-7.61206793163e+15
unpleasant,3.022137579e+16,-3.25941106057e+16
rhaenys,1.61252616929e+15,-9.14136202461e+15
suffered,2.85607279314e+16,-1.4247296474e+16
unburden,7.20979827435e+15,1.39115330828e+16
fancied,1.4076838123e+17,-2.66375322757e+17
abundance,4.51779518518e+17,-1.45310346517e+17
string,8.48575241299e+14,5.70917760105e+16
cupbearer,1.17955450862e+18,-9.35123567959e+16
advised,3.98938097222e+16,-4.57175394741e+15
pious,-2.49531590043e+17,1.01040679353e+17
dim,3.22125683813e+17,-2.92201055183e+17
rebelling,4.21182319618e+16,-5.17914129512e+16
banished,-2.44158842865e+17,2.86632554188e+17
die,2.9653235387e+16,-3.7779792518e+16
dig,-9.02254631822e+16,-4.96561225301e+16
grimace,5.14469041265e+16,-5.45382307877e+16
round,3.67384638498e+17,-1.31844650495e+17
shave,4.78080498099e+16,-6.44315549768e+16
talked,5.02946602166e+16,-1.87716553027e+16
seasoning,3.05307283952e+16,-3.81606520608e+16
dealing,-3.81373315377e+16,-6.38371982584e+15
refusing,1.62313353433e+15,-8.34645334483e+16
sunup,1.62741974712e+16,1.30191862928e+16
talker,8.21218097236e+16,-1.58599510787e+16
eating,-1.17297963275e+16,5.80999619095e+16
suspect,4.32051943189e+16,-1.33448068143e+16
filled,7.76106268054e+17,8.76921476624e+17
elsed,-1.43778701115e+16,-2.05375593479e+16
unbesmirched,4.15730115472e+17,-8.40069504771e+16
wail,-1.48634217838e+19,-2.22138854331e+17
stallion,5.61239644148e+16,-6.83091870902e+15
waif,3.07661404155e+16,-1.61285565104e+16
superstition,-3.41150409645e+16,-9.66128667822e+16
handmaiden,1.56747095427e+17,-3.03213165059e+17
deceit,1.24872492672e+16,-4.20207020426e+16
wait,1.52156432249e+17,1.89575168899e+16
box,-2.03859838144e+17,-5.90973295264e+16
boy,7.5218383866e+16,-1.5857113673e+16
invit,2.79097439041e+16,-1.36285412734e+16
shift,5.72948381028e+16,-9.77980904912e+16
bow,-2.0683345707e+17,-2.04394296554e+17
ginia,5.67924108086e+16,-6.8356130957e+16
suggestion,1.78757046377e+16,-1.14774039594e+16
priceless,-2.34243051541e+17,-2.33692152933e+17
conveniently,-1.06585691298e+17,-2.86472469108e+17
bruised,-8.3716889952e+15,1.12923672346e+15
khalasar,1.97660912552e+17,-4.65682720984e+16
useful,7.04826894487e+16,-1.88182842979e+16
consolation,1.1715804547e+18,-5.03615749997e+18
merely,1.40067554083e+15,-2.16586105118e+16
councilors,5.41962795146e+16,1.11215004421e+17
cerseis,9.24180112941e+15,-4.2748322352e+15
sympathetic,1.63950262191e+16,-1.72545217975e+17
dolorous,-1.1151765457e+17,-5.12263484112e+16
wealth,1.18607255813e+17,-3.6235310389e+16
sake,-9.70110575984e+16,4.75313948767e+15
cooperates,-9.53739630705e+16,-1.16855407991e+17
visit,-4.42311602011e+16,-1.02168476584e+17
ahhh,-5.32614681572e+16,7.87017463727e+17
sharpen,1.27795184092e+17,-2.58289684298e+17
preserving,1.20027358694e+17,4.61555894424e+16
adoringly,3.62611586678e+17,-1.26773275451e+17
ooh,1.72600806589e+16,-1.74240683399e+16
rigid,-4.13457514289e+16,-1.11702677457e+16
savior,1.17178073604e+17,-9.37988455507e+16
olive,1.77766400889e+17,3.22982400658e+16
slurping,2.44225221688e+16,2.09779196834e+16
capturing,1.46784827268e+17,1.95799484911e+17
fly,5.35901557562e+17,-5.74171016294e+17
demolish,4.5047232998e+16,-2.86232887615e+16
mmhmm,4.60431236893e+16,-2.76069169184e+16
avoiding,7.44573485043e+16,-1.21278979857e+17
quoting,-4.64518004768e+16,-1.20063280308e+17
soul,5.39740192877e+16,-1.46221958522e+17
sellsword,4.9032947655e+17,-2.83632913664e+17
soup,8.11292061159e+16,-5.89065384795e+16
sour,5.74055368469e+16,-1.98766215724e+16
growing,3.33355148573e+17,-5.29505561586e+17
making,3.73960620138e+16,-4.58998814176e+16
arrive,-2.72706440083e+17,-4.81649230531e+16
septum,2.35901903092e+17,-4.34699749109e+16
biter,-2.15502402366e+17,-1.41157700608e+16
claim,6.94850876741e+16,1.07177936145e+17
crazy,4.54197713679e+16,1.25415494203e+17
grouchy,1.92609249286e+16,-8.63374354988e+15
confused,-8.43455486163e+15,-3.93966464953e+16
council,8.4931048386e+16,-6.04559847113e+15
pink,1.2007617325e+17,-5.12501515006e+16
arbor,4.549182234e+15,3.21366420278e+15
wherere,-3.55335171659e+16,3.15225769773e+16
hostage,4.33666389664e+17,-2.91574590163e+16
pure,1.45596616285e+15,-1.50051820885e+16
nym,9.25202565661e+15,1.60765656664e+16
youyou,4.22783450184e+16,-1.54355680731e+17
sworn,1.61049264278e+16,-1.86401755968e+15
map,-4.19520275404e+18,1.69113067669e+18
staying,2.19146242266e+16,-2.76363335962e+15
may,-5.39706114338e+16,1.0592181288e+17
sno,1.0752564886e+17,-1.01564163828e+17
maz,2.30953505829e+17,-9.90510305735e+16
mad,1.26799106481e+16,-3.97551954256e+16
mag,1.06182492629e+17,-7.74933989859e+16
grow,1.36156041594e+17,-1.73356938056e+17
man,1.56914458771e+16,-2.86301158943e+16
doeskin,-1.57661308599e+17,-1.5493515291e+16
neck,1.03519442562e+17,-1.4050086973e+17
maybe,-5.50711381158e+16,-3.91491244916e+16
borrowing,2.55535283295e+16,-1.34058901002e+16
thorne,-7.25924552799e+17,4.33819083064e+17
disembowel,1.32815405289e+16,-8.07268679886e+15
tale,-2.36912680521e+16,-2.16938081505e+16
block,1.71873673719e+17,-1.31751316677e+17
deceive,-2.78282955105e+16,1.15255757837e+16
tall,4.60532785549e+16,-2.33853762815e+16
granary,3.56462743102e+16,1.24172602907e+15
gesture,7.0735922206e+17,-7.5684248324e+17
shield,6.22195658269e+16,-4.54084019959e+16
pointed,-2.95152831644e+17,2.30486795487e+17
seizing,1.05743365136e+17,-5.55029918573e+16
flayed,7.64638757385e+16,-7.32705993374e+16
pitch,3.38538476639e+16,-2.62373389233e+16
group,-2.85143183076e+16,-3.06825562175e+16
thank,5.09458814001e+16,1.20832653338e+16
mhysa,3.85712984517e+18,1.7863265228e+19
maid,2.48608956037e+16,-2.09566559356e+17
gem,1.63194632147e+17,-1.17112236577e+17
main,6.93315221876e+16,-3.21214360784e+16
conquest,-7.16440148265e+15,-4.8827652516e+15
finance,1.75012176791e+18,-3.20925966905e+15
tucked,1.93484065021e+16,-4.1337407233e+16
killer,2.42938654322e+17,-2.80231830423e+16
sooner,6.57602628806e+16,-1.71266350303e+17
outtalking,8.05407686016e+16,-2.78626437525e+16
lunch,1.39140644554e+16,-3.88577275643e+15
touching,2.84620635899e+16,-4.43630799908e+16
irri,1.6790323284e+16,-8.99280365257e+16
killed,8.24193944762e+16,-4.49334848019e+16
accomodation,3.42292114833e+16,-1.24182329898e+16
wellsuited,2.91541440521e+16,-1.02707475833e+16
peasant,-1.00486349035e+17,-2.02227060107e+16
careless,1.13990112371e+17,-8.19502002662e+15
offshore,1.06454332457e+17,-5.90684560576e+16
rock,-4.94152773166e+15,-3.61101302913e+16
graceserve,2.61276794691e+16,-4.30364882961e+15
liberating,6.05934185426e+16,-4.2031727543e+16
unlock,2.79013797245e+17,-1.25735795939e+17
preaching,2.4354196571e+17,-1.11325907132e+17
gurgling,3.92127584476e+16,1.13903901411e+16
girl,1.93593319614e+17,-4.37077055164e+15
harker,3.77154467531e+16,-6.80419031143e+16
living,1.67724802672e+16,-4.96175846697e+15
enslavers,3.77519126386e+16,-2.26249850838e+16
qarth,4.32777427442e+16,-2.21823606142e+16
emerged,-1.43521578014e+17,4.50021224672e+16
correct,3.9327792387e+15,-2.31018861064e+16
assurance,5.03824763421e+16,-1.65224219976e+16
monster,2.16982860218e+17,-1.54890960568e+17
sideways,2.73384877217e+16,-4.87742854853e+16
gagging,5.34836570589e+16,-8.79880747733e+16
mortared,1.03966996858e+17,-1.64433947241e+17
lump,4.47775528864e+16,-1.96958602008e+16
spied,7.20490600808e+16,-2.49864596995e+16
cough,8.73661395547e+17,-3.79386630173e+16
advance,5.16472363348e+16,-5.59066333316e+15
language,-1.42439124316e+16,-2.86362057385e+16
thing,6.19821149715e+16,-2.35889569272e+16
think,5.96501860884e+15,-3.13814030932e+15
waited,-2.03905182004e+16,-8.35904484093e+15
first,1.28673070283e+16,-9.30725681401e+15
exotic,1.49488491081e+17,5.95180999142e+16
cheese,-4.7952560368e+15,-5.59075556631e+16
fleeing,1.49489924689e+16,-2.69507528782e+16
longships,1.73065016906e+17,-7.26206855614e+15
shipyard,2.84098685157e+16,2.20010940839e+15
fast,2.49735776884e+17,-6.16369014356e+16
enemey,1.49557826552e+17,-1.0042457793e+18
carry,2.15613318023e+16,2.44106926947e+17
little,-2.15208115627e+18,6.03352617766e+17
winterfells,-1.60785041072e+15,-5.70650120487e+16
lazarheen,7.04308639072e+15,-2.10998712841e+16
slept,1.84846230485e+17,-6.19312799529e+16
anyone,-1.48486530061e+16,-2.16169860215e+15
consultation,-6.62172045262e+16,9.35857384223e+16
escort,6.05041806245e+16,-4.93788928201e+16
speaking,-1.58135599022e+17,-3.98325792193e+16
bloodshed,-7.21105159933e+15,-3.14666611199e+16
eyed,5.33733572266e+16,-7.50679176838e+16
harkon,-1.16555794322e+17,1.92922068909e+18
sailing,-3.50896905237e+15,-1.22477362552e+16
gotta,-2.28305556284e+17,-7.38701155856e+17
protected,2.66166570428e+16,-3.27408159949e+16
venture,2.47894110781e+17,-1.07998249381e+17
mantari,-1.10276790182e+16,-2.30348976854e+16
gathering,3.30328983774e+16,-1.30676488727e+16
lick,6.72649830324e+16,3.07970629387e+16
preston,2.41316533761e+17,4.25130180451e+16
wertha,1.71515593316e+16,6.27314724595e+16
conspiracy,1.76615478661e+16,-3.55707299113e+16
sulk,1.30980533519e+16,-2.57627920476e+16
occupied,3.45689113396e+16,-1.21687419249e+16
hooded,-1.10399735244e+17,-1.8903828995e+16
olenna,-4.59760300096e+16,-1.02885452411e+16
foreigner,1.29863525909e+18,7.53733753141e+17
shocked,5.4796106379e+16,-1.48997086302e+16
squad,7.96733362819e+16,-6.39641693317e+16
green,8.99706846992e+16,-7.01406815635e+16
wonder,4.21657050325e+16,-3.65165995232e+15
cooing,5.71440746012e+16,-1.12291491576e+17
flattered,-1.55185943705e+17,2.95533140246e+17
skinned,-2.61009408915e+18,9.82560084183e+17
pain,1.58801456434e+16,5.04497256452e+16
trace,3.55529055223e+18,-6.08827750826e+17
normal,2.72528539242e+16,-5.83941665307e+16
track,1.13869537631e+17,-2.88591717687e+16
baelishs,1.4371413779e+17,3.71852963202e+15
paid,3.93058421009e+17,-1.41346567409e+17
pair,-4.70873930604e+16,-1.11557483241e+17
massacred,-4.01994892294e+16,-4.78469043682e+16
especially,-5.30680332193e+16,-8.9334456762e+15
surprising,1.01232095824e+17,-1.05131619971e+17
bleating,7.25931655135e+16,-4.90725908863e+16
alarming,5.15898194783e+17,-2.55327367435e+17
precise,3.19500298097e+17,-1.47978835199e+17
shot,-2.12053468083e+18,4.82419782972e+17
show,3.81815321059e+17,-2.29277620442e+17
bedside,6.07418955166e+17,-1.28412833125e+17
shoe,8.93093433009e+17,-5.11574839525e+16
corner,1.16479008031e+17,-2.13366817161e+16
shoo,6.34619066593e+16,-1.62241217206e+15
safekeeping,-1.04483189626e+16,-6.62017119395e+16
dice,-1.82887298115e+17,-6.44353592831e+17
dick,6.01358324401e+16,-5.69238560378e+16
enough,-5.67752195721e+17,-2.09350245772e+18
tallhart,7.00960476683e+16,-8.76113986981e+16
impunity,1.5263432465e+16,-6.61616247781e+15
black,3.35488923233e+16,5.81583738008e+15
treasury,-1.25544740477e+17,-3.06978245642e+17
stormbringer,2.10101071548e+17,-2.32210763797e+15
enthusiasm,2.49689852251e+17,1.56106591935e+17
plump,8.6888372482e+16,-5.216512914e+16
ranking,1.27627818954e+17,-7.19814502664e+16
get,-3.37366018178e+17,3.53137777028e+16
straggler,1.23072573652e+16,-4.6675894739e+16
satisfied,2.01215495587e+13,-2.29541275523e+16
unimportant,-2.13890908527e+17,-2.80935197582e+17
nearly,3.99525853894e+16,-5.0802753408e+15
firstborn,4.22575189332e+16,-2.4825224557e+17
yield,4.01422849235e+16,-2.55113797356e+16
summary,-3.77902037489e+16,-2.27454169796e+18
stupid,1.63870220757e+17,7.50407672057e+16
tallow,3.7290027657e+17,-2.38722929919e+17
worrying,1.19231422942e+17,2.71346551649e+18
declared,6.36401022505e+16,-1.21333916077e+16
honesty,-2.6657345348e+16,8.62098533533e+15
puremaybe,2.6937989716e+16,-3.79616038134e+16
seat,1.16016801621e+17,-5.79789550692e+16
relative,6.55117587057e+16,-2.45328542334e+16
tribesman,1.54847314642e+17,-1.07273631787e+18
seal,1.54974148673e+16,-7.96910711186e+16
dragonslaying,-9.87965161531e+15,-2.62482082345e+16
whereabouts,1.6887631472e+16,-1.90233993949e+16
behind,8.70910035029e+16,1.1434842445e+16
chewy,5.7368215715e+16,1.4787075808e+16
reading,-1.47320936929e+16,-2.89298474022e+15
across,9.96407677103e+16,-4.42469534512e+16
parent,2.26394538101e+16,-3.1330764705e+16
crucified,8.22741556372e+16,-3.1154911935e+16
killing,2.66054701014e+18,1.24549594895e+18
dreamless,-1.77750800106e+16,-7.61318855705e+16
whisperer,2.25574701687e+17,-3.5166918942e+13
tub,-7.75969345088e+18,-1.07170254256e+18
ja,1.79977864526e+17,-6.54971008814e+16
trader,-1.75735736583e+16,-3.20012063845e+15
according,4.53272905115e+18,1.68357163905e+19
tour,9.28383591696e+15,-5.40626150386e+16
disappointment,-2.23829052972e+14,-3.95584371328e+16
traded,1.29507968132e+16,-3.31907269279e+16
among,2.89549036249e+17,-7.69612392154e+15
stretcher,2.19706269506e+16,-1.00584467019e+16
accusation,-1.76247046149e+16,-1.30533516867e+17
slain,1.98417304834e+17,5.73093340311e+16
stretched,1.17183044244e+17,-1.66770669675e+17
nose,-5.08254699429e+16,-5.06717716523e+16
considering,9.55591032838e+17,-4.61375236606e+17
mare,-7.73799739373e+15,-2.69286373227e+16
unusual,6.36978656841e+16,-6.77641559785e+16
capable,2.66609648831e+16,-1.22920955639e+17
mark,2.31020680649e+16,-9.54174851442e+16
mart,6.1122712798e+16,-2.1565125658e+16
barra,2.79436857803e+16,1.25362204157e+16
trants,9.38055201542e+16,-1.68812502613e+16
acre,2.05283797595e+16,-1.01171153267e+15
mary,-3.71653354382e+16,5.74587242988e+16
lron,-5.67948552205e+17,-8.44191240541e+15
desmonds,1.37482623876e+16,-3.95605212674e+16
graveyard,-2.04899138408e+16,-5.34206389519e+16
offered,5.96614763467e+17,3.06056705629e+17
wake,3.72195569619e+15,-2.50957408393e+16
captivity,1.68597825646e+16,-3.64266366477e+16
sound,-1.87861979913e+17,-1.05097113879e+17
predicament,-6.57494374424e+16,-4.30970965702e+16
promising,-1.59766389281e+18,-1.80835152687e+17
stepfather,7.14622379092e+15,-4.34842239282e+16
cock,4.50412562731e+16,1.00390204751e+16
bathe,1.34534936163e+16,-1.31584072857e+16
sleeping,-7.22654419955e+16,-8.18287833264e+15
middle,2.07145151618e+17,-1.06503180314e+17
pressing,-5.76135033863e+17,5.44913635656e+16
wisely,1.89137269748e+17,-2.17214772722e+17
different,-1.61933399345e+17,8.64286609853e+16
pas,3.21088004949e+16,-1.21548400002e+17
pat,1.02712979262e+17,-2.69707443452e+16
harsh,4.21362328093e+16,-6.35068087378e+16
pay,1.45538979893e+16,-1.23884101828e+16
hendals,-1.01600937657e+17,-2.89171424902e+16
speech,2.19954517221e+16,-6.85218550227e+16
stepped,-2.49459106561e+16,-3.35744500147e+16
dayne,1.59595481212e+16,-1.93191935927e+16
pan,7.0714760745e+16,-9.5272768773e+16
oil,-8.01491059925e+16,-4.93127742109e+16
meself,2.26875734985e+17,1.45312768769e+17
hyah,4.31671131257e+16,-1.80636573922e+16
assist,-3.78818821314e+16,-4.97391817265e+15
incarceration,-2.13752699969e+17,-6.45603389699e+16
companion,2.17245029248e+16,-2.36824063319e+16
running,6.81431418778e+16,-3.84101120478e+16
climbing,9.80474607465e+15,-7.35975421432e+15
drain,8.75347658496e+16,3.28943266737e+16
largely,-4.65066674722e+16,-1.32224964756e+17
amazes,3.841077562e+16,-3.56409244118e+16
accountable,3.14943379262e+17,-5.01444521956e+16
bottle,8.40449769723e+17,7.68849231178e+17
malicious,-2.17196987213e+17,1.17324104208e+17
money,-2.29150140351e+16,-7.1851665375e+16
pissing,2.69858109653e+16,-5.76642257559e+16
aspect,1.25027580503e+17,-1.76834750721e+16
flavor,3.02533558764e+16,-2.97737952957e+15
mopatis,1.72972471416e+17,-1.07905379698e+17
pile,4.94610035981e+16,-5.87281690687e+16
swooning,6.62030840905e+16,-6.87236957146e+16
heavier,-3.32677214168e+16,-2.07558252069e+17
overpraise,-1.0806056871e+16,-5.10527964711e+16
grip,-8.4180018713e+16,2.36336332639e+15
presentable,4.23261735562e+16,-2.37199036789e+16
gnarled,2.4182346627e+16,6.50476106806e+15
bitch,-1.24227717262e+17,-2.40020947638e+16
mom,2.84649443056e+16,-1.1115594351e+16
mob,4.58678361973e+17,-4.22382182444e+17
aiming,-2.83815756409e+15,-2.06546167487e+16
disappointed,5.56229703716e+16,1.34170170965e+16
grim,-3.23600801952e+16,-1.49348863534e+17
facing,2.68428913812e+18,-3.38474921936e+17
chamber,6.25511683677e+17,-1.21132375886e+17
audience,-1.01150621378e+18,-1.61301731035e+18
laughing,1.70221617941e+17,-3.38441065399e+16
view,3.50045997967e+16,-7.60614038506e+15
served,-4.83984159099e+17,-9.12869994506e+16
doll,3.07537389541e+16,-2.39014956602e+16
imprisonment,-1.92474517799e+17,-4.03928733528e+17
pronounce,1.25468206036e+17,-5.31743459322e+16
dolf,2.62979801763e+17,1.34647419767e+17
l,9.18287732875e+15,-4.92329783869e+15
service,9.2773078564e+16,-3.21404205749e+16
morghulis,3.10370168134e+16,-3.33530212959e+16
snoring,8.81496091642e+16,-9.1059346529e+15
overly,-2.9273675738e+16,-1.26971043282e+16
critical,4.50647659123e+16,3.98668476641e+16
ellia,1.37261752511e+18,3.19583216055e+17
greyscale,-2.54918303449e+17,3.08985966682e+16
unluckily,6.0442264937e+16,-1.4024620838e+17
knife,-1.61477440775e+19,2.43639713141e+18
manservant,-5.55423633966e+18,-8.05685861419e+18
broker,-2.98801431927e+17,-3.91124121229e+16
broken,4.26841884881e+16,-2.72432525793e+16
roaming,8.01406653616e+16,-2.18655931964e+16
refers,-6.63241704733e+16,4.86741557102e+15
giggle,1.0123212423e+16,-5.30831146758e+16
preoccupied,-8.62723034821e+16,-4.20341811068e+16
roar,9.36356701809e+16,-1.76136226e+16
island,-4.21209287693e+16,-2.41664024271e+16
violence,7.03163310877e+16,-1.5009637656e+18
thrive,1.02185567326e+16,-1.73114671461e+16
practical,1.30921732293e+17,3.57339399608e+16
youve,2.15432171138e+16,-1.65639414905e+16
mixed,-6.34259340025e+16,2.0285662581e+16
road,-2.64916491676e+16,5.57823252062e+16
quietly,7.01919480139e+16,-4.21431493063e+16
fertile,3.41541604854e+16,-2.57909612194e+16
spreading,5.47016728933e+15,-2.56052108956e+16
skilled,-2.20030630983e+18,-3.26738012922e+16
blessed,1.3993902358e+17,-1.27395673089e+17
vowthat,3.04087703223e+16,-1.16382306364e+17
strip,-2.31220563643e+16,-1.26182877595e+17
annoys,-7.94240058753e+15,-4.94844374264e+16
wildfire,-2.13563994461e+16,-1.13103517548e+16
distracted,3.61362726069e+16,-2.7162902857e+16
brute,3.33327195887e+16,-4.70036064671e+15
fanatic,-1.73555843352e+17,-1.18509280704e+17
judging,1.83142656686e+17,-7.68632444816e+16
pleased,4.26609264976e+16,-1.69087911862e+16
